"","filename","Name 1","Name 2","Lon","Lat","Model","Sowing Day","Sowing Month","Start Year","End Year","Flowering Mean","Flowering SD","Maturity Mean","Maturity SD"
"1492","V20_1980_2009_01020304_011020","Arusha.7","Meru","36.725","-3.375","Beta_4",1,4,1980,2009,66.7,5.48,81.6,9.69
"1493","V20_1980_2009_01020304_011020","Arusha.7","Meru","36.725","-3.375","Beta_4",10,1,1980,2009,68.8,6.49,66.6,10.79
"1494","V20_1980_2009_01020304_011020","Arusha.7","Meru","36.725","-3.375","Beta_4",10,2,1980,2009,66.2,5.39,71.6,8.83
"1495","V20_1980_2009_01020304_011020","Arusha.7","Meru","36.725","-3.375","Beta_4",10,3,1980,2009,65.5,5.22,78.2,8.68
"1496","V20_1980_2009_01020304_011020","Arusha.7","Meru","36.725","-3.375","Beta_4",10,4,1980,2009,67.6,5.4,82.3,9.93
"1497","V20_1980_2009_01020304_011020","Arusha.7","Meru","36.725","-3.375","Beta_4",20,1,1980,2009,67.9,6.16,67.7,10.39
"1498","V20_1980_2009_01020304_011020","Arusha.7","Meru","36.725","-3.375","Beta_4",20,2,1980,2009,65.8,5.22,74.1,8.28
"1499","V20_1980_2009_01020304_011020","Arusha.7","Meru","36.725","-3.375","Beta_4",20,3,1980,2009,65.8,5.14,80.2,9.06
"1500","V20_1980_2009_01020304_011020","Arusha.7","Meru","36.725","-3.375","Beta_4",20,4,1980,2009,69,5.9,82.6,9.73
"1501","V20_1980_2009_01020304_011020","Arusha.8","Longido","36.725","-3.125","Beta_4",1,1,1980,2009,70.5,7.42,67.2,10.99
"1502","V20_1980_2009_01020304_011020","Arusha.8","Longido","36.725","-3.125","Beta_4",1,2,1980,2009,67.9,6.2,71,9.23
"1503","V20_1980_2009_01020304_011020","Arusha.8","Longido","36.725","-3.125","Beta_4",1,3,1980,2009,66.2,5.59,77.6,8.58
"1504","V20_1980_2009_01020304_011020","Arusha.8","Longido","36.725","-3.125","Beta_4",1,4,1980,2009,67.2,5.81,83,10.08
"1505","V20_1980_2009_01020304_011020","Arusha.8","Longido","36.725","-3.125","Beta_4",10,1,1980,2009,69.8,6.97,67.8,11.02
"1506","V20_1980_2009_01020304_011020","Arusha.8","Longido","36.725","-3.125","Beta_4",10,2,1980,2009,67.1,5.79,73,8.68
"1507","V20_1980_2009_01020304_011020","Arusha.8","Longido","36.725","-3.125","Beta_4",10,3,1980,2009,66.2,5.68,79.6,8.92
"1508","V20_1980_2009_01020304_011020","Arusha.8","Longido","36.725","-3.125","Beta_4",10,4,1980,2009,68.1,5.72,83.5,10.33
"1509","V20_1980_2009_01020304_011020","Arusha.8","Longido","36.725","-3.125","Beta_4",20,1,1980,2009,68.9,6.7,68.9,10.21
"1510","V20_1980_2009_01020304_011020","Arusha.8","Longido","36.725","-3.125","Beta_4",20,2,1980,2009,66.6,5.67,75.4,8.17
"1511","V20_1980_2009_01020304_011020","Arusha.8","Longido","36.725","-3.125","Beta_4",20,3,1980,2009,66.6,5.49,81.6,9.35
"1512","V20_1980_2009_01020304_011020","Arusha.8","Longido","36.725","-3.125","Beta_4",20,4,1980,2009,69.7,6.17,83.8,10.2
"1513","V21_1980_2005_01020304_011020","Arusha","Monduli","36.475","-3.875","Briere_3",1,1,1980,2005,646.8,11.84,53.2,3.99
"1514","V21_1980_2005_01020304_011020","Arusha","Monduli","36.475","-3.875","Briere_3",1,2,1980,2005,647.3,11.17,51.5,5.42
"1515","V21_1980_2005_01020304_011020","Arusha","Monduli","36.475","-3.875","Briere_3",1,3,1980,2005,647.4,11.22,51.2,5.51
"1516","V21_1980_2005_01020304_011020","Arusha","Monduli","36.475","-3.875","Briere_3",1,4,1980,2005,648.4,11.05,50.3,3.95
"1517","V21_1980_2005_01020304_011020","Arusha","Monduli","36.475","-3.875","Briere_3",10,1,1980,2005,647,11.5,52.7,4.19
"1518","V21_1980_2005_01020304_011020","Arusha","Monduli","36.475","-3.875","Briere_3",10,2,1980,2005,647.1,11.22,51.4,5.64
"1519","V21_1980_2005_01020304_011020","Arusha","Monduli","36.475","-3.875","Briere_3",10,3,1980,2005,647.7,11.07,50.9,5.21
"1520","V21_1980_2005_01020304_011020","Arusha","Monduli","36.475","-3.875","Briere_3",10,4,1980,2005,648.9,11.02,49.7,3.42
"1521","V21_1980_2005_01020304_011020","Arusha","Monduli","36.475","-3.875","Briere_3",20,1,1980,2005,647.2,11.31,52.1,4.9
"1522","V21_1980_2005_01020304_011020","Arusha","Monduli","36.475","-3.875","Briere_3",20,2,1980,2005,647.3,11.13,51.3,5.82
"1523","V21_1980_2005_01020304_011020","Arusha","Monduli","36.475","-3.875","Briere_3",20,3,1980,2005,647.9,11.07,50.9,4.6
"1524","V21_1980_2005_01020304_011020","Arusha","Monduli","36.475","-3.875","Briere_3",20,4,1980,2005,649.5,10.78,48.8,3.05
"1525","V21_1980_2005_01020304_011020","Arusha.1","Karatu","35.475","-3.625","Briere_3",1,1,1980,2005,663,11.24,53.8,4.81
"1526","V21_1980_2005_01020304_011020","Arusha.1","Karatu","35.475","-3.625","Briere_3",1,2,1980,2005,663.2,11.06,52.7,5.31
"1527","V21_1980_2005_01020304_011020","Arusha.1","Karatu","35.475","-3.625","Briere_3",1,3,1980,2005,663.4,11.21,51.9,4.09
"1528","V21_1980_2005_01020304_011020","Arusha.1","Karatu","35.475","-3.625","Briere_3",1,4,1980,2005,664.1,11.31,50.3,2.72
"1529","V21_1980_2005_01020304_011020","Arusha.1","Karatu","35.475","-3.625","Briere_3",10,1,1980,2005,663.2,11.02,53.3,5.03
"1530","V21_1980_2005_01020304_011020","Arusha.1","Karatu","35.475","-3.625","Briere_3",10,2,1980,2005,663.2,11.11,52.3,5.07
"1531","V21_1980_2005_01020304_011020","Arusha.1","Karatu","35.475","-3.625","Briere_3",10,3,1980,2005,663.5,11.34,51.6,3.74
"1532","V21_1980_2005_01020304_011020","Arusha.1","Karatu","35.475","-3.625","Briere_3",10,4,1980,2005,664.3,11.16,50.1,2.62
"1533","V21_1980_2005_01020304_011020","Arusha.1","Karatu","35.475","-3.625","Briere_3",20,1,1980,2005,663.3,11.06,52.9,5.26
"1534","V21_1980_2005_01020304_011020","Arusha.1","Karatu","35.475","-3.625","Briere_3",20,2,1980,2005,663.4,11.13,52.1,4.72
"1535","V21_1980_2005_01020304_011020","Arusha.1","Karatu","35.475","-3.625","Briere_3",20,3,1980,2005,663.9,11.37,51,3.26
"1536","V21_1980_2005_01020304_011020","Arusha.1","Karatu","35.475","-3.625","Briere_3",20,4,1980,2005,664.8,11.1,49.5,2.55
"1537","V21_1980_2005_01020304_011020","Arusha.2","Arusha","36.475","-3.625","Briere_3",1,1,1980,2005,644.9,11.42,53.5,3.94
"1538","V21_1980_2005_01020304_011020","Arusha.2","Arusha","36.475","-3.625","Briere_3",1,2,1980,2005,645.5,10.72,51.8,5.5
"1539","V21_1980_2005_01020304_011020","Arusha.2","Arusha","36.475","-3.625","Briere_3",1,3,1980,2005,645.7,10.7,51.4,5.79
"1540","V21_1980_2005_01020304_011020","Arusha.2","Arusha","36.475","-3.625","Briere_3",1,4,1980,2005,646.9,10.63,50.2,4.31
"1541","V21_1980_2005_01020304_011020","Arusha.2","Arusha","36.475","-3.625","Briere_3",10,1,1980,2005,645.1,11.02,52.9,4.32
"1542","V21_1980_2005_01020304_011020","Arusha.2","Arusha","36.475","-3.625","Briere_3",10,2,1980,2005,645.4,10.66,51.6,5.87
"1543","V21_1980_2005_01020304_011020","Arusha.2","Arusha","36.475","-3.625","Briere_3",10,3,1980,2005,646,10.64,51.2,5.45
"1544","V21_1980_2005_01020304_011020","Arusha.2","Arusha","36.475","-3.625","Briere_3",10,4,1980,2005,647.5,10.4,49.5,3.71
"1545","V21_1980_2005_01020304_011020","Arusha.2","Arusha","36.475","-3.625","Briere_3",20,1,1980,2005,645.3,10.83,52.4,4.97
"1546","V21_1980_2005_01020304_011020","Arusha.2","Arusha","36.475","-3.625","Briere_3",20,2,1980,2005,645.5,10.54,51.5,5.99
"1547","V21_1980_2005_01020304_011020","Arusha.2","Arusha","36.475","-3.625","Briere_3",20,3,1980,2005,646.5,10.54,50.9,4.81
"1548","V21_1980_2005_01020304_011020","Arusha.2","Arusha","36.475","-3.625","Briere_3",20,4,1980,2005,648.3,10.43,48.4,3.26
"1549","V21_1980_2005_01020304_011020","Arusha.3","Ngorongoro","34.975","-3.375","Briere_3",1,1,1980,2005,696.2,14.76,55.9,4.79
"1550","V21_1980_2005_01020304_011020","Arusha.3","Ngorongoro","34.975","-3.375","Briere_3",1,2,1980,2005,695.7,14.55,55.4,3.51
"1551","V21_1980_2005_01020304_011020","Arusha.3","Ngorongoro","34.975","-3.375","Briere_3",1,3,1980,2005,695.7,14.33,54.7,2.83
"1552","V21_1980_2005_01020304_011020","Arusha.3","Ngorongoro","34.975","-3.375","Briere_3",1,4,1980,2005,695.7,13.87,53.4,2.25
"1553","V21_1980_2005_01020304_011020","Arusha.3","Ngorongoro","34.975","-3.375","Briere_3",10,1,1980,2005,696.2,14.51,55.7,4.53
"1554","V21_1980_2005_01020304_011020","Arusha.3","Ngorongoro","34.975","-3.375","Briere_3",10,2,1980,2005,695.6,14.43,55.3,3.45
"1555","V21_1980_2005_01020304_011020","Arusha.3","Ngorongoro","34.975","-3.375","Briere_3",10,3,1980,2005,695.5,14.29,54.3,2.47
"1556","V21_1980_2005_01020304_011020","Arusha.3","Ngorongoro","34.975","-3.375","Briere_3",10,4,1980,2005,695.9,13.54,53.5,2.18
"1557","V21_1980_2005_01020304_011020","Arusha.3","Ngorongoro","34.975","-3.375","Briere_3",20,1,1980,2005,696,14.67,55.4,3.98
"1558","V21_1980_2005_01020304_011020","Arusha.3","Ngorongoro","34.975","-3.375","Briere_3",20,2,1980,2005,695.7,14.24,54.7,3.03
"1559","V21_1980_2005_01020304_011020","Arusha.3","Ngorongoro","34.975","-3.375","Briere_3",20,3,1980,2005,695.8,14.02,54,2.41
"1560","V21_1980_2005_01020304_011020","Arusha.3","Ngorongoro","34.975","-3.375","Briere_3",20,4,1980,2005,695.9,13.43,53.5,2.55
"1561","V21_1980_2005_01020304_011020","Arusha.4","Lake Eyasi","35.225","-3.375","Briere_3",1,1,1980,2005,681.3,13.22,54.7,4.98
"1562","V21_1980_2005_01020304_011020","Arusha.4","Lake Eyasi","35.225","-3.375","Briere_3",1,2,1980,2005,681,13.17,54.2,4.25
"1563","V21_1980_2005_01020304_011020","Arusha.4","Lake Eyasi","35.225","-3.375","Briere_3",1,3,1980,2005,680.8,12.93,53.7,3.22
"1564","V21_1980_2005_01020304_011020","Arusha.4","Lake Eyasi","35.225","-3.375","Briere_3",1,4,1980,2005,681.3,12.48,52.2,2.39
"1565","V21_1980_2005_01020304_011020","Arusha.4","Lake Eyasi","35.225","-3.375","Briere_3",10,1,1980,2005,681.3,13.23,54.6,5.07
"1566","V21_1980_2005_01020304_011020","Arusha.4","Lake Eyasi","35.225","-3.375","Briere_3",10,2,1980,2005,680.8,13,53.9,3.88
"1567","V21_1980_2005_01020304_011020","Arusha.4","Lake Eyasi","35.225","-3.375","Briere_3",10,3,1980,2005,680.8,13.08,53.1,2.9
"1568","V21_1980_2005_01020304_011020","Arusha.4","Lake Eyasi","35.225","-3.375","Briere_3",10,4,1980,2005,681.4,12.24,51.8,1.99
"1569","V21_1980_2005_01020304_011020","Arusha.4","Lake Eyasi","35.225","-3.375","Briere_3",20,1,1980,2005,681,13.24,54.5,4.89
"1570","V21_1980_2005_01020304_011020","Arusha.4","Lake Eyasi","35.225","-3.375","Briere_3",20,2,1980,2005,680.8,13.01,54,3.48
"1571","V21_1980_2005_01020304_011020","Arusha.4","Lake Eyasi","35.225","-3.375","Briere_3",20,3,1980,2005,681.2,12.71,52.6,2.61
"1572","V21_1980_2005_01020304_011020","Arusha.4","Lake Eyasi","35.225","-3.375","Briere_3",20,4,1980,2005,681.8,12.25,51.3,1.85
"1573","V21_1980_2005_01020304_011020","Arusha.5","Lake Manyara","35.975","-3.375","Briere_3",1,1,1980,2005,736.4,21.84,59.6,4.72
"1574","V21_1980_2005_01020304_011020","Arusha.5","Lake Manyara","35.975","-3.375","Briere_3",1,2,1980,2005,735.2,20.6,57.8,3.09
"1575","V21_1980_2005_01020304_011020","Arusha.5","Lake Manyara","35.975","-3.375","Briere_3",1,3,1980,2005,734.2,19.13,56,3.14
"1576","V21_1980_2005_01020304_011020","Arusha.5","Lake Manyara","35.975","-3.375","Briere_3",1,4,1980,2005,733.6,18.23,57.1,4.47
"1577","V21_1980_2005_01020304_011020","Arusha.5","Lake Manyara","35.975","-3.375","Briere_3",10,1,1980,2005,736,21.61,59.4,4.22
"1578","V21_1980_2005_01020304_011020","Arusha.5","Lake Manyara","35.975","-3.375","Briere_3",10,2,1980,2005,734.8,20.18,57,3.04
"1579","V21_1980_2005_01020304_011020","Arusha.5","Lake Manyara","35.975","-3.375","Briere_3",10,3,1980,2005,734.2,18.84,56,3.49
"1580","V21_1980_2005_01020304_011020","Arusha.5","Lake Manyara","35.975","-3.375","Briere_3",10,4,1980,2005,733.5,17.84,58.3,4.51
"1581","V21_1980_2005_01020304_011020","Arusha.5","Lake Manyara","35.975","-3.375","Briere_3",20,1,1980,2005,735.7,21.13,58.5,3.73
"1582","V21_1980_2005_01020304_011020","Arusha.5","Lake Manyara","35.975","-3.375","Briere_3",20,2,1980,2005,734.6,19.44,56.4,3.15
"1583","V21_1980_2005_01020304_011020","Arusha.5","Lake Manyara","35.975","-3.375","Briere_3",20,3,1980,2005,734,18.56,56,3.65
"1584","V21_1980_2005_01020304_011020","Arusha.5","Lake Manyara","35.975","-3.375","Briere_3",20,4,1980,2005,733.4,17.8,60.3,4.78
"1585","V21_1980_2005_01020304_011020","Arusha.6","Arusha Urban","36.475","-3.375","Briere_3",1,1,1980,2005,641.7,12.58,53.7,3.73
"1586","V21_1980_2005_01020304_011020","Arusha.6","Arusha Urban","36.475","-3.375","Briere_3",1,2,1980,2005,642.3,11.72,51.7,5.32
"1587","V21_1980_2005_01020304_011020","Arusha.6","Arusha Urban","36.475","-3.375","Briere_3",1,3,1980,2005,642.7,11.61,51.3,5.74
"1588","V21_1980_2005_01020304_011020","Arusha.6","Arusha Urban","36.475","-3.375","Briere_3",1,4,1980,2005,643.8,11.38,50.4,4.45
"1589","V21_1980_2005_01020304_011020","Arusha.6","Arusha Urban","36.475","-3.375","Briere_3",10,1,1980,2005,641.9,12.15,52.9,4.3
"1590","V21_1980_2005_01020304_011020","Arusha.6","Arusha Urban","36.475","-3.375","Briere_3",10,2,1980,2005,642.2,11.63,51.5,5.62
"1591","V21_1980_2005_01020304_011020","Arusha.6","Arusha Urban","36.475","-3.375","Briere_3",10,3,1980,2005,642.9,11.59,50.9,5.36
"1592","V21_1980_2005_01020304_011020","Arusha.6","Arusha Urban","36.475","-3.375","Briere_3",10,4,1980,2005,644.5,11.27,49.8,3.9
"1593","V21_1980_2005_01020304_011020","Arusha.6","Arusha Urban","36.475","-3.375","Briere_3",20,1,1980,2005,642.1,11.72,52.6,4.7
"1594","V21_1980_2005_01020304_011020","Arusha.6","Arusha Urban","36.475","-3.375","Briere_3",20,2,1980,2005,642.4,11.6,51.4,5.65
"1595","V21_1980_2005_01020304_011020","Arusha.6","Arusha Urban","36.475","-3.375","Briere_3",20,3,1980,2005,643.3,11.39,50.7,4.91
"1596","V21_1980_2005_01020304_011020","Arusha.6","Arusha Urban","36.475","-3.375","Briere_3",20,4,1980,2005,645.1,11.39,48.5,3.39
"1597","V21_1980_2005_01020304_011020","Arusha.7","Meru","36.725","-3.375","Briere_3",1,1,1980,2005,836.2,28.52,68,4.81
"1598","V21_1980_2005_01020304_011020","Arusha.7","Meru","36.725","-3.375","Briere_3",1,2,1980,2005,831.8,26.9,75,5.48
"1599","V21_1980_2005_01020304_011020","Arusha.7","Meru","36.725","-3.375","Briere_3",1,3,1980,2005,829.9,25.3,82.8,9.47
"1600","V21_1980_2005_01020304_011020","Arusha.7","Meru","36.725","-3.375","Briere_3",1,4,1980,2005,833,22.17,87.6,10.47
"1601","V21_1980_2005_01020304_011020","Arusha.7","Meru","36.725","-3.375","Briere_3",10,1,1980,2005,834.8,28.02,69.8,4.3
"1602","V21_1980_2005_01020304_011020","Arusha.7","Meru","36.725","-3.375","Briere_3",10,2,1980,2005,831,26.47,77.3,6.75
"1603","V21_1980_2005_01020304_011020","Arusha.7","Meru","36.725","-3.375","Briere_3",10,3,1980,2005,830.3,24.49,84.8,10.52
"1604","V21_1980_2005_01020304_011020","Arusha.7","Meru","36.725","-3.375","Briere_3",10,4,1980,2005,834.5,21.01,87.7,9.47
"1605","V21_1980_2005_01020304_011020","Arusha.7","Meru","36.725","-3.375","Briere_3",20,1,1980,2005,833.3,27.34,72.2,4.7
"1606","V21_1980_2005_01020304_011020","Arusha.7","Meru","36.725","-3.375","Briere_3",20,2,1980,2005,830.2,25.91,80.4,8.17
"1607","V21_1980_2005_01020304_011020","Arusha.7","Meru","36.725","-3.375","Briere_3",20,3,1980,2005,831.3,23.52,86.5,10.93
"1608","V21_1980_2005_01020304_011020","Arusha.7","Meru","36.725","-3.375","Briere_3",20,4,1980,2005,837.2,20.32,86.7,8.27
"1609","V21_1980_2005_01020304_011020","Arusha.8","Longido","36.725","-3.125","Briere_3",1,1,1980,2005,847.7,29.85,71.7,4.53
"1610","V21_1980_2005_01020304_011020","Arusha.8","Longido","36.725","-3.125","Briere_3",1,2,1980,2005,843.6,27.94,79.5,7.47
"1611","V21_1980_2005_01020304_011020","Arusha.8","Longido","36.725","-3.125","Briere_3",1,3,1980,2005,842.4,25.78,86.7,10.99
"1612","V21_1980_2005_01020304_011020","Arusha.8","Longido","36.725","-3.125","Briere_3",1,4,1980,2005,846,22.1,89.2,9.64
"1613","V21_1980_2005_01020304_011020","Arusha.8","Longido","36.725","-3.125","Briere_3",10,1,1980,2005,846.5,29.16,73.8,4.97
"1614","V21_1980_2005_01020304_011020","Arusha.8","Longido","36.725","-3.125","Briere_3",10,2,1980,2005,842.7,27.21,81.8,8.67
"1615","V21_1980_2005_01020304_011020","Arusha.8","Longido","36.725","-3.125","Briere_3",10,3,1980,2005,842.9,24.86,88.5,11.12
"1616","V21_1980_2005_01020304_011020","Arusha.8","Longido","36.725","-3.125","Briere_3",10,4,1980,2005,848.2,21.04,88.4,8.34
"1617","V21_1980_2005_01020304_011020","Arusha.8","Longido","36.725","-3.125","Briere_3",20,1,1980,2005,845.3,28.57,76.1,5.91
"1618","V21_1980_2005_01020304_011020","Arusha.8","Longido","36.725","-3.125","Briere_3",20,2,1980,2005,842.2,26.51,84.6,10.13
"1619","V21_1980_2005_01020304_011020","Arusha.8","Longido","36.725","-3.125","Briere_3",20,3,1980,2005,844.2,23.52,89.2,10.69
"1620","V21_1980_2005_01020304_011020","Arusha.8","Longido","36.725","-3.125","Briere_3",20,4,1980,2005,850.8,20.25,87,6.66
"1621","V21_1980_2009_01020304_011020","Arusha","Monduli","36.475","-3.875","Briere_3",1,1,1980,2009,64.1,4.08,46.8,3.85
"1622","V21_1980_2009_01020304_011020","Arusha","Monduli","36.475","-3.875","Briere_3",1,2,1980,2009,62.6,3.48,47.7,4.43
"1623","V21_1980_2009_01020304_011020","Arusha","Monduli","36.475","-3.875","Briere_3",1,3,1980,2009,61.3,2.75,51.8,5.2
"1624","V21_1980_2009_01020304_011020","Arusha","Monduli","36.475","-3.875","Briere_3",1,4,1980,2009,62,2.98,57.3,4.79
"1625","V21_1980_2009_01020304_011020","Arusha","Monduli","36.475","-3.875","Briere_3",10,1,1980,2009,63.7,3.78,46.8,3.76
"1626","V21_1980_2009_01020304_011020","Arusha","Monduli","36.475","-3.875","Briere_3",10,2,1980,2009,61.9,3.16,48.9,4.62
"1627","V21_1980_2009_01020304_011020","Arusha","Monduli","36.475","-3.875","Briere_3",10,3,1980,2009,61.3,2.76,53.5,5.56
"1628","V21_1980_2009_01020304_011020","Arusha","Monduli","36.475","-3.875","Briere_3",10,4,1980,2009,62.9,3.21,58,4.66
"1629","V21_1980_2009_01020304_011020","Arusha","Monduli","36.475","-3.875","Briere_3",20,1,1980,2009,63,3.72,47,3.89
"1630","V21_1980_2009_01020304_011020","Arusha","Monduli","36.475","-3.875","Briere_3",20,2,1980,2009,61.6,2.97,50.2,4.85
"1631","V21_1980_2009_01020304_011020","Arusha","Monduli","36.475","-3.875","Briere_3",20,3,1980,2009,61.5,2.61,55.6,5.24
"1632","V21_1980_2009_01020304_011020","Arusha","Monduli","36.475","-3.875","Briere_3",20,4,1980,2009,64.1,3.34,58.7,4.54
"1633","V21_1980_2009_01020304_011020","Arusha.1","Karatu","35.475","-3.625","Briere_3",1,1,1980,2009,64.9,3.71,49.2,3.44
"1634","V21_1980_2009_01020304_011020","Arusha.1","Karatu","35.475","-3.625","Briere_3",1,2,1980,2009,63.7,3.02,50.4,4.23
"1635","V21_1980_2009_01020304_011020","Arusha.1","Karatu","35.475","-3.625","Briere_3",1,3,1980,2009,62.8,2.48,55.7,5.11
"1636","V21_1980_2009_01020304_011020","Arusha.1","Karatu","35.475","-3.625","Briere_3",1,4,1980,2009,64,2.71,61.5,4.69
"1637","V21_1980_2009_01020304_011020","Arusha.1","Karatu","35.475","-3.625","Briere_3",10,1,1980,2009,64.5,3.45,49.2,3.51
"1638","V21_1980_2009_01020304_011020","Arusha.1","Karatu","35.475","-3.625","Briere_3",10,2,1980,2009,63.1,2.69,51.8,4.47
"1639","V21_1980_2009_01020304_011020","Arusha.1","Karatu","35.475","-3.625","Briere_3",10,3,1980,2009,62.8,2.59,58,5.46
"1640","V21_1980_2009_01020304_011020","Arusha.1","Karatu","35.475","-3.625","Briere_3",10,4,1980,2009,65,3.01,61.9,4.32
"1641","V21_1980_2009_01020304_011020","Arusha.1","Karatu","35.475","-3.625","Briere_3",20,1,1980,2009,64.1,3.29,49.5,3.61
"1642","V21_1980_2009_01020304_011020","Arusha.1","Karatu","35.475","-3.625","Briere_3",20,2,1980,2009,62.9,2.52,53.8,4.77
"1643","V21_1980_2009_01020304_011020","Arusha.1","Karatu","35.475","-3.625","Briere_3",20,3,1980,2009,63.2,2.43,60,5.22
"1644","V21_1980_2009_01020304_011020","Arusha.1","Karatu","35.475","-3.625","Briere_3",20,4,1980,2009,66.7,3.29,62,4.09
"1645","V21_1980_2009_01020304_011020","Arusha.2","Arusha","36.475","-3.625","Briere_3",1,1,1980,2009,64,4.46,46.4,4.19
"1646","V21_1980_2009_01020304_011020","Arusha.2","Arusha","36.475","-3.625","Briere_3",1,2,1980,2009,62.3,3.64,47.2,4.84
"1647","V21_1980_2009_01020304_011020","Arusha.2","Arusha","36.475","-3.625","Briere_3",1,3,1980,2009,60.9,2.85,51.4,5.56
"1648","V21_1980_2009_01020304_011020","Arusha.2","Arusha","36.475","-3.625","Briere_3",1,4,1980,2009,61.9,2.99,56.8,5.15
"1649","V21_1980_2009_01020304_011020","Arusha.2","Arusha","36.475","-3.625","Briere_3",10,1,1980,2009,63.5,4.05,46.4,4.12
"1650","V21_1980_2009_01020304_011020","Arusha.2","Arusha","36.475","-3.625","Briere_3",10,2,1980,2009,61.6,3.28,48.2,4.91
"1651","V21_1980_2009_01020304_011020","Arusha.2","Arusha","36.475","-3.625","Briere_3",10,3,1980,2009,61.1,2.87,53,5.82
"1652","V21_1980_2009_01020304_011020","Arusha.2","Arusha","36.475","-3.625","Briere_3",10,4,1980,2009,62.7,3.24,57.8,5.07
"1653","V21_1980_2009_01020304_011020","Arusha.2","Arusha","36.475","-3.625","Briere_3",20,1,1980,2009,62.8,3.95,46.7,4.2
"1654","V21_1980_2009_01020304_011020","Arusha.2","Arusha","36.475","-3.625","Briere_3",20,2,1980,2009,61.2,3.08,49.6,5.08
"1655","V21_1980_2009_01020304_011020","Arusha.2","Arusha","36.475","-3.625","Briere_3",20,3,1980,2009,61.2,2.75,55.1,5.6
"1656","V21_1980_2009_01020304_011020","Arusha.2","Arusha","36.475","-3.625","Briere_3",20,4,1980,2009,63.7,3.6,58.4,4.86
"1657","V21_1980_2009_01020304_011020","Arusha.3","Ngorongoro","34.975","-3.375","Briere_3",1,1,1980,2009,67.7,3.49,54,3.54
"1658","V21_1980_2009_01020304_011020","Arusha.3","Ngorongoro","34.975","-3.375","Briere_3",1,2,1980,2009,66.7,2.95,56.2,4.3
"1659","V21_1980_2009_01020304_011020","Arusha.3","Ngorongoro","34.975","-3.375","Briere_3",1,3,1980,2009,66.3,2.6,61.9,5.07
"1660","V21_1980_2009_01020304_011020","Arusha.3","Ngorongoro","34.975","-3.375","Briere_3",1,4,1980,2009,67.8,2.95,66.6,3.98
"1661","V21_1980_2009_01020304_011020","Arusha.3","Ngorongoro","34.975","-3.375","Briere_3",10,1,1980,2009,67.5,3.34,54.2,3.6
"1662","V21_1980_2009_01020304_011020","Arusha.3","Ngorongoro","34.975","-3.375","Briere_3",10,2,1980,2009,66.3,2.7,57.7,4.59
"1663","V21_1980_2009_01020304_011020","Arusha.3","Ngorongoro","34.975","-3.375","Briere_3",10,3,1980,2009,66.5,2.58,63.9,4.75
"1664","V21_1980_2009_01020304_011020","Arusha.3","Ngorongoro","34.975","-3.375","Briere_3",10,4,1980,2009,69,3.15,66.9,3.73
"1665","V21_1980_2009_01020304_011020","Arusha.3","Ngorongoro","34.975","-3.375","Briere_3",20,1,1980,2009,67.1,3.36,54.8,3.63
"1666","V21_1980_2009_01020304_011020","Arusha.3","Ngorongoro","34.975","-3.375","Briere_3",20,2,1980,2009,66.3,2.66,59.7,4.76
"1667","V21_1980_2009_01020304_011020","Arusha.3","Ngorongoro","34.975","-3.375","Briere_3",20,3,1980,2009,67,2.7,65.7,4.15
