"","filename","Name 1","Name 2","Lon","Lat","Model","Sowing Day","Sowing Month","Start Year","End Year","Flowering Mean","Flowering SD","Maturity Mean","Maturity SD"
"1516","V18_1980_2009_0102101112_011020","Mbeya.2","Mbarali","34.725","-8.625","Beta_4",1,10,1980,2009,56.8,1.34,48.5,4.47
"1517","V18_1980_2009_0102101112_011020","Mbeya.2","Mbarali","34.725","-8.625","Beta_4",1,11,1980,2009,56,1.05,50.3,4.06
"1518","V18_1980_2009_0102101112_011020","Mbeya.2","Mbarali","34.725","-8.625","Beta_4",1,12,1980,2009,55.9,1.01,50.6,3.67
"1519","V18_1980_2009_0102101112_011020","Mbeya.2","Mbarali","34.725","-8.625","Beta_4",1,1,1980,2009,56.2,1.22,51.2,3.13
"1520","V18_1980_2009_0102101112_011020","Mbeya.2","Mbarali","34.725","-8.625","Beta_4",1,2,1980,2009,56.3,1.02,53.6,3.14
"1521","V18_1980_2009_0102101112_011020","Mbeya.2","Mbarali","34.725","-8.625","Beta_4",10,10,1980,2009,56.5,1.31,48.6,4.51
"1522","V18_1980_2009_0102101112_011020","Mbeya.2","Mbarali","34.725","-8.625","Beta_4",10,11,1980,2009,56,0.95,50.4,3.96
"1523","V18_1980_2009_0102101112_011020","Mbeya.2","Mbarali","34.725","-8.625","Beta_4",10,12,1980,2009,56.1,0.98,50.8,3.65
"1524","V18_1980_2009_0102101112_011020","Mbeya.2","Mbarali","34.725","-8.625","Beta_4",10,1,1980,2009,56.3,1.24,51.4,3.07
"1525","V18_1980_2009_0102101112_011020","Mbeya.2","Mbarali","34.725","-8.625","Beta_4",10,2,1980,2009,56.3,1.09,54.9,3.68
"1526","V18_1980_2009_0102101112_011020","Mbeya.2","Mbarali","34.725","-8.625","Beta_4",20,10,1980,2009,56.3,1.17,49.1,4.44
"1527","V18_1980_2009_0102101112_011020","Mbeya.2","Mbarali","34.725","-8.625","Beta_4",20,11,1980,2009,56,1,50.6,3.74
"1528","V18_1980_2009_0102101112_011020","Mbeya.2","Mbarali","34.725","-8.625","Beta_4",20,12,1980,2009,56.1,1.01,50.7,3.39
"1529","V18_1980_2009_0102101112_011020","Mbeya.2","Mbarali","34.725","-8.625","Beta_4",20,1,1980,2009,56.3,1.21,52.3,3.06
"1530","V18_1980_2009_0102101112_011020","Mbeya.2","Mbarali","34.725","-8.625","Beta_4",20,2,1980,2009,56.3,0.88,56.7,3.99
"1531","V18_1980_2009_0102101112_011020","Mbeya.3","Ileje","32.975","-9.375","Beta_4",1,10,1980,2009,60.1,2.73,58.1,6.32
"1532","V18_1980_2009_0102101112_011020","Mbeya.3","Ileje","32.975","-9.375","Beta_4",1,11,1980,2009,59.1,2.72,58.5,5.88
"1533","V18_1980_2009_0102101112_011020","Mbeya.3","Ileje","32.975","-9.375","Beta_4",1,12,1980,2009,59.2,2.57,58.1,4.83
"1534","V18_1980_2009_0102101112_011020","Mbeya.3","Ileje","32.975","-9.375","Beta_4",1,1,1980,2009,59.4,2.59,59.2,4.36
"1535","V18_1980_2009_0102101112_011020","Mbeya.3","Ileje","32.975","-9.375","Beta_4",1,2,1980,2009,59,2.2,65.2,5.51
"1536","V18_1980_2009_0102101112_011020","Mbeya.3","Ileje","32.975","-9.375","Beta_4",10,10,1980,2009,59.7,2.72,58.1,6.14
"1537","V18_1980_2009_0102101112_011020","Mbeya.3","Ileje","32.975","-9.375","Beta_4",10,11,1980,2009,59.3,2.53,58.4,5.18
"1538","V18_1980_2009_0102101112_011020","Mbeya.3","Ileje","32.975","-9.375","Beta_4",10,12,1980,2009,59.4,2.4,57.8,4.64
"1539","V18_1980_2009_0102101112_011020","Mbeya.3","Ileje","32.975","-9.375","Beta_4",10,1,1980,2009,59.3,2.49,60.3,4.53
"1540","V18_1980_2009_0102101112_011020","Mbeya.3","Ileje","32.975","-9.375","Beta_4",10,2,1980,2009,59,1.87,68.6,6.06
"1541","V18_1980_2009_0102101112_011020","Mbeya.3","Ileje","32.975","-9.375","Beta_4",20,10,1980,2009,59.4,2.77,58.5,5.8
"1542","V18_1980_2009_0102101112_011020","Mbeya.3","Ileje","32.975","-9.375","Beta_4",20,11,1980,2009,59.1,2.46,58.3,4.98
"1543","V18_1980_2009_0102101112_011020","Mbeya.3","Ileje","32.975","-9.375","Beta_4",20,12,1980,2009,59.2,2.5,58.3,3.99
"1544","V18_1980_2009_0102101112_011020","Mbeya.3","Ileje","32.975","-9.375","Beta_4",20,1,1980,2009,59.1,2.36,62.2,4.7
"1545","V18_1980_2009_0102101112_011020","Mbeya.3","Ileje","32.975","-9.375","Beta_4",20,2,1980,2009,59.1,1.72,72.6,6.81
"1546","V18_1980_2009_0102101112_011020","Mbeya.4","Mbozi","32.975","-9.375","Beta_4",1,10,1980,2009,60.1,2.73,58.1,6.32
"1547","V18_1980_2009_0102101112_011020","Mbeya.4","Mbozi","32.975","-9.375","Beta_4",1,11,1980,2009,59.1,2.72,58.5,5.88
"1548","V18_1980_2009_0102101112_011020","Mbeya.4","Mbozi","32.975","-9.375","Beta_4",1,12,1980,2009,59.2,2.57,58.1,4.83
"1549","V18_1980_2009_0102101112_011020","Mbeya.4","Mbozi","32.975","-9.375","Beta_4",1,1,1980,2009,59.4,2.59,59.2,4.36
"1550","V18_1980_2009_0102101112_011020","Mbeya.4","Mbozi","32.975","-9.375","Beta_4",1,2,1980,2009,59,2.2,65.2,5.51
"1551","V18_1980_2009_0102101112_011020","Mbeya.4","Mbozi","32.975","-9.375","Beta_4",10,10,1980,2009,59.7,2.72,58.1,6.14
"1552","V18_1980_2009_0102101112_011020","Mbeya.4","Mbozi","32.975","-9.375","Beta_4",10,11,1980,2009,59.3,2.53,58.4,5.18
"1553","V18_1980_2009_0102101112_011020","Mbeya.4","Mbozi","32.975","-9.375","Beta_4",10,12,1980,2009,59.4,2.4,57.8,4.64
"1554","V18_1980_2009_0102101112_011020","Mbeya.4","Mbozi","32.975","-9.375","Beta_4",10,1,1980,2009,59.3,2.49,60.3,4.53
"1555","V18_1980_2009_0102101112_011020","Mbeya.4","Mbozi","32.975","-9.375","Beta_4",10,2,1980,2009,59,1.87,68.6,6.06
"1556","V18_1980_2009_0102101112_011020","Mbeya.4","Mbozi","32.975","-9.375","Beta_4",20,10,1980,2009,59.4,2.77,58.5,5.8
"1557","V18_1980_2009_0102101112_011020","Mbeya.4","Mbozi","32.975","-9.375","Beta_4",20,11,1980,2009,59.1,2.46,58.3,4.98
"1558","V18_1980_2009_0102101112_011020","Mbeya.4","Mbozi","32.975","-9.375","Beta_4",20,12,1980,2009,59.2,2.5,58.3,3.99
"1559","V18_1980_2009_0102101112_011020","Mbeya.4","Mbozi","32.975","-9.375","Beta_4",20,1,1980,2009,59.1,2.36,62.2,4.7
"1560","V18_1980_2009_0102101112_011020","Mbeya.4","Mbozi","32.975","-9.375","Beta_4",20,2,1980,2009,59.1,1.72,72.6,6.81
"1561","V18_1980_2009_0102101112_011020","Mbeya.5","Kyela","33.725","-9.375","Beta_4",1,10,1980,2009,63.3,3.87,62.3,7.68
"1562","V18_1980_2009_0102101112_011020","Mbeya.5","Kyela","33.725","-9.375","Beta_4",1,11,1980,2009,61.5,3.96,62.1,6.75
"1563","V18_1980_2009_0102101112_011020","Mbeya.5","Kyela","33.725","-9.375","Beta_4",1,12,1980,2009,61.1,3.77,61.9,5.31
"1564","V18_1980_2009_0102101112_011020","Mbeya.5","Kyela","33.725","-9.375","Beta_4",1,1,1980,2009,61.4,3.71,65.2,5.15
"1565","V18_1980_2009_0102101112_011020","Mbeya.5","Kyela","33.725","-9.375","Beta_4",1,2,1980,2009,61.2,2.96,74.9,7.53
"1566","V18_1980_2009_0102101112_011020","Mbeya.5","Kyela","33.725","-9.375","Beta_4",10,10,1980,2009,62.7,3.99,62.3,7.32
"1567","V18_1980_2009_0102101112_011020","Mbeya.5","Kyela","33.725","-9.375","Beta_4",10,11,1980,2009,61.5,3.89,62,6.2
"1568","V18_1980_2009_0102101112_011020","Mbeya.5","Kyela","33.725","-9.375","Beta_4",10,12,1980,2009,61.1,3.58,62,4.73
"1569","V18_1980_2009_0102101112_011020","Mbeya.5","Kyela","33.725","-9.375","Beta_4",10,1,1980,2009,61.2,3.35,67.3,5.63
"1570","V18_1980_2009_0102101112_011020","Mbeya.5","Kyela","33.725","-9.375","Beta_4",10,2,1980,2009,61.2,2.63,79.2,8.71
"1571","V18_1980_2009_0102101112_011020","Mbeya.5","Kyela","33.725","-9.375","Beta_4",20,10,1980,2009,62.1,4.03,62.2,7.13
"1572","V18_1980_2009_0102101112_011020","Mbeya.5","Kyela","33.725","-9.375","Beta_4",20,11,1980,2009,61.3,3.92,61.9,5.67
"1573","V18_1980_2009_0102101112_011020","Mbeya.5","Kyela","33.725","-9.375","Beta_4",20,12,1980,2009,60.9,3.52,62.8,4.27
"1574","V18_1980_2009_0102101112_011020","Mbeya.5","Kyela","33.725","-9.375","Beta_4",20,1,1980,2009,61.1,3.12,70,6.54
"1575","V18_1980_2009_0102101112_011020","Mbeya.5","Kyela","33.725","-9.375","Beta_4",20,2,1980,2009,61.5,2.45,84,8.97
"1576","V18_1980_2009_0102101112_011020","Mbeya.6","Momba","32.475","-9.125","Beta_4",1,10,1980,2009,58,1.93,54.9,5.82
"1577","V18_1980_2009_0102101112_011020","Mbeya.6","Momba","32.475","-9.125","Beta_4",1,11,1980,2009,57.6,1.9,56.4,6.01
"1578","V18_1980_2009_0102101112_011020","Mbeya.6","Momba","32.475","-9.125","Beta_4",1,12,1980,2009,58,2.13,56.6,5.55
"1579","V18_1980_2009_0102101112_011020","Mbeya.6","Momba","32.475","-9.125","Beta_4",1,1,1980,2009,58.4,2.53,58,5.24
"1580","V18_1980_2009_0102101112_011020","Mbeya.6","Momba","32.475","-9.125","Beta_4",1,2,1980,2009,58.6,2.3,62.9,5.4
"1581","V18_1980_2009_0102101112_011020","Mbeya.6","Momba","32.475","-9.125","Beta_4",10,10,1980,2009,57.9,1.88,55.1,5.91
"1582","V18_1980_2009_0102101112_011020","Mbeya.6","Momba","32.475","-9.125","Beta_4",10,11,1980,2009,57.7,1.9,56.3,6.01
"1583","V18_1980_2009_0102101112_011020","Mbeya.6","Momba","32.475","-9.125","Beta_4",10,12,1980,2009,58.1,2.22,56.4,5.45
"1584","V18_1980_2009_0102101112_011020","Mbeya.6","Momba","32.475","-9.125","Beta_4",10,1,1980,2009,58.6,2.34,58.8,5.28
"1585","V18_1980_2009_0102101112_011020","Mbeya.6","Momba","32.475","-9.125","Beta_4",10,2,1980,2009,58.5,2.19,65.5,5.7
"1586","V18_1980_2009_0102101112_011020","Mbeya.6","Momba","32.475","-9.125","Beta_4",20,10,1980,2009,57.7,1.9,55.9,5.74
"1587","V18_1980_2009_0102101112_011020","Mbeya.6","Momba","32.475","-9.125","Beta_4",20,11,1980,2009,57.9,2.03,56.6,5.69
"1588","V18_1980_2009_0102101112_011020","Mbeya.6","Momba","32.475","-9.125","Beta_4",20,12,1980,2009,58.3,2.3,56.9,5.04
"1589","V18_1980_2009_0102101112_011020","Mbeya.6","Momba","32.475","-9.125","Beta_4",20,1,1980,2009,58.6,2.24,60.5,5.19
"1590","V18_1980_2009_0102101112_011020","Mbeya.6","Momba","32.475","-9.125","Beta_4",20,2,1980,2009,58.7,2.04,68.8,6.16
"1591","V18_1980_2009_0102101112_011020","Mbeya.7","Tunduma","32.725","-9.125","Beta_4",1,10,1980,2009,57.3,1.6,52.7,5.18
"1592","V18_1980_2009_0102101112_011020","Mbeya.7","Tunduma","32.725","-9.125","Beta_4",1,11,1980,2009,56.8,1.58,54.3,5.34
"1593","V18_1980_2009_0102101112_011020","Mbeya.7","Tunduma","32.725","-9.125","Beta_4",1,12,1980,2009,57.3,1.56,54.5,4.93
"1594","V18_1980_2009_0102101112_011020","Mbeya.7","Tunduma","32.725","-9.125","Beta_4",1,1,1980,2009,57.7,1.93,55.9,4.69
"1595","V18_1980_2009_0102101112_011020","Mbeya.7","Tunduma","32.725","-9.125","Beta_4",1,2,1980,2009,57.7,1.92,60.7,4.92
"1596","V18_1980_2009_0102101112_011020","Mbeya.7","Tunduma","32.725","-9.125","Beta_4",10,10,1980,2009,57.1,1.66,53,5.33
"1597","V18_1980_2009_0102101112_011020","Mbeya.7","Tunduma","32.725","-9.125","Beta_4",10,11,1980,2009,57.1,1.42,54.4,5.39
"1598","V18_1980_2009_0102101112_011020","Mbeya.7","Tunduma","32.725","-9.125","Beta_4",10,12,1980,2009,57.4,1.75,54.7,5.15
"1599","V18_1980_2009_0102101112_011020","Mbeya.7","Tunduma","32.725","-9.125","Beta_4",10,1,1980,2009,57.8,1.9,56.8,4.74
"1600","V18_1980_2009_0102101112_011020","Mbeya.7","Tunduma","32.725","-9.125","Beta_4",10,2,1980,2009,57.8,1.75,62.9,5.39
"1601","V18_1980_2009_0102101112_011020","Mbeya.7","Tunduma","32.725","-9.125","Beta_4",20,10,1980,2009,57,1.56,53.7,5.31
"1602","V18_1980_2009_0102101112_011020","Mbeya.7","Tunduma","32.725","-9.125","Beta_4",20,11,1980,2009,57.1,1.52,54.7,5.15
"1603","V18_1980_2009_0102101112_011020","Mbeya.7","Tunduma","32.725","-9.125","Beta_4",20,12,1980,2009,57.4,1.85,55,4.68
"1604","V18_1980_2009_0102101112_011020","Mbeya.7","Tunduma","32.725","-9.125","Beta_4",20,1,1980,2009,57.7,1.87,58.3,4.85
"1605","V18_1980_2009_0102101112_011020","Mbeya.7","Tunduma","32.725","-9.125","Beta_4",20,2,1980,2009,58,1.55,66.2,5.71
"1606","V18_1980_2009_0102101112_011020","Mbeya.8","Mbeya Rural","33.225","-9.125","Beta_4",1,10,1980,2009,62,3.61,61.4,6.88
"1607","V18_1980_2009_0102101112_011020","Mbeya.8","Mbeya Rural","33.225","-9.125","Beta_4",1,11,1980,2009,60.6,3.65,62.2,6.38
"1608","V18_1980_2009_0102101112_011020","Mbeya.8","Mbeya Rural","33.225","-9.125","Beta_4",1,12,1980,2009,60.8,3.19,62.6,5.72
"1609","V18_1980_2009_0102101112_011020","Mbeya.8","Mbeya Rural","33.225","-9.125","Beta_4",1,1,1980,2009,61.4,3.43,66.2,5.95
"1610","V18_1980_2009_0102101112_011020","Mbeya.8","Mbeya Rural","33.225","-9.125","Beta_4",1,2,1980,2009,61.5,3.16,75.9,7.8
"1611","V18_1980_2009_0102101112_011020","Mbeya.8","Mbeya Rural","33.225","-9.125","Beta_4",10,10,1980,2009,61.4,3.62,61.7,6.71
"1612","V18_1980_2009_0102101112_011020","Mbeya.8","Mbeya Rural","33.225","-9.125","Beta_4",10,11,1980,2009,60.7,3.19,62.4,6.03
"1613","V18_1980_2009_0102101112_011020","Mbeya.8","Mbeya Rural","33.225","-9.125","Beta_4",10,12,1980,2009,60.9,3.06,62.9,5.29
"1614","V18_1980_2009_0102101112_011020","Mbeya.8","Mbeya Rural","33.225","-9.125","Beta_4",10,1,1980,2009,61.3,3.24,68.2,6.33
"1615","V18_1980_2009_0102101112_011020","Mbeya.8","Mbeya Rural","33.225","-9.125","Beta_4",10,2,1980,2009,61.6,2.79,80.5,8.52
"1616","V18_1980_2009_0102101112_011020","Mbeya.8","Mbeya Rural","33.225","-9.125","Beta_4",20,10,1980,2009,61,3.53,62.1,6.39
"1617","V18_1980_2009_0102101112_011020","Mbeya.8","Mbeya Rural","33.225","-9.125","Beta_4",20,11,1980,2009,60.7,3.31,62.6,5.77
"1618","V18_1980_2009_0102101112_011020","Mbeya.8","Mbeya Rural","33.225","-9.125","Beta_4",20,12,1980,2009,60.8,3.03,63.9,4.98
"1619","V18_1980_2009_0102101112_011020","Mbeya.8","Mbeya Rural","33.225","-9.125","Beta_4",20,1,1980,2009,61.5,3.17,70.9,6.95
"1620","V18_1980_2009_0102101112_011020","Mbeya.8","Mbeya Rural","33.225","-9.125","Beta_4",20,2,1980,2009,62,2.52,85.2,8.39
"1621","V18_1980_2009_0102101112_011020","Mbeya.9","Mbeya Urban","33.475","-8.875","Beta_4",1,10,1980,2009,61.1,2.89,58.6,6.51
"1622","V18_1980_2009_0102101112_011020","Mbeya.9","Mbeya Urban","33.475","-8.875","Beta_4",1,11,1980,2009,59.5,2.86,58.9,5.74
"1623","V18_1980_2009_0102101112_011020","Mbeya.9","Mbeya Urban","33.475","-8.875","Beta_4",1,12,1980,2009,59.2,2.71,58.3,4.57
"1624","V18_1980_2009_0102101112_011020","Mbeya.9","Mbeya Urban","33.475","-8.875","Beta_4",1,1,1980,2009,59.6,2.58,59.4,4.07
"1625","V18_1980_2009_0102101112_011020","Mbeya.9","Mbeya Urban","33.475","-8.875","Beta_4",1,2,1980,2009,59.2,2.25,66,5.29
"1626","V18_1980_2009_0102101112_011020","Mbeya.9","Mbeya Urban","33.475","-8.875","Beta_4",10,10,1980,2009,60.5,2.81,58.5,6.1
"1627","V18_1980_2009_0102101112_011020","Mbeya.9","Mbeya Urban","33.475","-8.875","Beta_4",10,11,1980,2009,59.5,2.8,58.6,5.08
"1628","V18_1980_2009_0102101112_011020","Mbeya.9","Mbeya Urban","33.475","-8.875","Beta_4",10,12,1980,2009,59.4,2.62,58,4.24
"1629","V18_1980_2009_0102101112_011020","Mbeya.9","Mbeya Urban","33.475","-8.875","Beta_4",10,1,1980,2009,59.4,2.55,60.8,4.22
"1630","V18_1980_2009_0102101112_011020","Mbeya.9","Mbeya Urban","33.475","-8.875","Beta_4",10,2,1980,2009,59.2,2.04,69.6,6.08
"1631","V18_1980_2009_0102101112_011020","Mbeya.9","Mbeya Urban","33.475","-8.875","Beta_4",20,10,1980,2009,60.1,2.95,58.9,5.61
"1632","V18_1980_2009_0102101112_011020","Mbeya.9","Mbeya Urban","33.475","-8.875","Beta_4",20,11,1980,2009,59.4,2.81,58.6,4.89
"1633","V18_1980_2009_0102101112_011020","Mbeya.9","Mbeya Urban","33.475","-8.875","Beta_4",20,12,1980,2009,59.4,2.53,58.5,3.63
"1634","V18_1980_2009_0102101112_011020","Mbeya.9","Mbeya Urban","33.475","-8.875","Beta_4",20,1,1980,2009,59.4,2.46,62.8,4.61
"1635","V18_1980_2009_0102101112_011020","Mbeya.9","Mbeya Urban","33.475","-8.875","Beta_4",20,2,1980,2009,59.3,1.77,73.7,7.02
"1636","V18_1980_2009_0102101112_011020","Mbeya.10","Lake Rukwa","32.975","-8.375","Beta_4",1,10,1980,2009,55.4,0.5,46.3,3.55
"1637","V18_1980_2009_0102101112_011020","Mbeya.10","Lake Rukwa","32.975","-8.375","Beta_4",1,11,1980,2009,55.5,0.51,48,3.98
"1638","V18_1980_2009_0102101112_011020","Mbeya.10","Lake Rukwa","32.975","-8.375","Beta_4",1,12,1980,2009,55.7,0.65,48.3,3.92
"1639","V18_1980_2009_0102101112_011020","Mbeya.10","Lake Rukwa","32.975","-8.375","Beta_4",1,1,1980,2009,55.8,0.79,48.7,3.35
"1640","V18_1980_2009_0102101112_011020","Mbeya.10","Lake Rukwa","32.975","-8.375","Beta_4",1,2,1980,2009,55.9,0.86,51,3.17
"1641","V18_1980_2009_0102101112_011020","Mbeya.10","Lake Rukwa","32.975","-8.375","Beta_4",10,10,1980,2009,55.4,0.5,46.7,3.9
"1642","V18_1980_2009_0102101112_011020","Mbeya.10","Lake Rukwa","32.975","-8.375","Beta_4",10,11,1980,2009,55.5,0.51,48.4,4.05
"1643","V18_1980_2009_0102101112_011020","Mbeya.10","Lake Rukwa","32.975","-8.375","Beta_4",10,12,1980,2009,55.8,0.73,48.3,3.85
"1644","V18_1980_2009_0102101112_011020","Mbeya.10","Lake Rukwa","32.975","-8.375","Beta_4",10,1,1980,2009,55.9,0.78,49.1,3.62
"1645","V18_1980_2009_0102101112_011020","Mbeya.10","Lake Rukwa","32.975","-8.375","Beta_4",10,2,1980,2009,55.8,0.79,52,3.3
"1646","V18_1980_2009_0102101112_011020","Mbeya.10","Lake Rukwa","32.975","-8.375","Beta_4",20,10,1980,2009,55.5,0.51,47.3,3.85
"1647","V18_1980_2009_0102101112_011020","Mbeya.10","Lake Rukwa","32.975","-8.375","Beta_4",20,11,1980,2009,55.7,0.65,48.4,3.86
"1648","V18_1980_2009_0102101112_011020","Mbeya.10","Lake Rukwa","32.975","-8.375","Beta_4",20,12,1980,2009,55.8,0.77,48.5,3.81
"1649","V18_1980_2009_0102101112_011020","Mbeya.10","Lake Rukwa","32.975","-8.375","Beta_4",20,1,1980,2009,55.9,0.83,49.6,3.39
"1650","V18_1980_2009_0102101112_011020","Mbeya.10","Lake Rukwa","32.975","-8.375","Beta_4",20,2,1980,2009,55.8,0.79,53.7,3.45
"1651","V2_1980_2009_0102101112_011020","Mbeya","Chunya","33.475","-7.875","Briere_3",1,10,1980,2009,57.7,2.24,47.2,4.04
"1652","V2_1980_2009_0102101112_011020","Mbeya","Chunya","33.475","-7.875","Briere_3",1,11,1980,2009,56.8,2.42,48.5,3.76
"1653","V2_1980_2009_0102101112_011020","Mbeya","Chunya","33.475","-7.875","Briere_3",1,12,1980,2009,57,2.41,48.6,3.28
"1654","V2_1980_2009_0102101112_011020","Mbeya","Chunya","33.475","-7.875","Briere_3",1,1,1980,2009,57.9,2.46,48.9,2.64
"1655","V2_1980_2009_0102101112_011020","Mbeya","Chunya","33.475","-7.875","Briere_3",1,2,1980,2009,57.9,2.2,51.8,2.85
"1656","V2_1980_2009_0102101112_011020","Mbeya","Chunya","33.475","-7.875","Briere_3",10,10,1980,2009,57.3,2.26,47.2,4.12
"1657","V2_1980_2009_0102101112_011020","Mbeya","Chunya","33.475","-7.875","Briere_3",10,11,1980,2009,56.8,2.46,48.5,3.64
"1658","V2_1980_2009_0102101112_011020","Mbeya","Chunya","33.475","-7.875","Briere_3",10,12,1980,2009,57.4,2.39,48.5,3.27
"1659","V2_1980_2009_0102101112_011020","Mbeya","Chunya","33.475","-7.875","Briere_3",10,1,1980,2009,58.1,2.23,49.2,2.97
"1660","V2_1980_2009_0102101112_011020","Mbeya","Chunya","33.475","-7.875","Briere_3",10,2,1980,2009,57.9,2,53.1,3.13
"1661","V2_1980_2009_0102101112_011020","Mbeya","Chunya","33.475","-7.875","Briere_3",20,10,1980,2009,56.9,2.46,47.9,4.14
"1662","V2_1980_2009_0102101112_011020","Mbeya","Chunya","33.475","-7.875","Briere_3",20,11,1980,2009,56.9,2.46,48.7,3.42
"1663","V2_1980_2009_0102101112_011020","Mbeya","Chunya","33.475","-7.875","Briere_3",20,12,1980,2009,57.6,2.22,48.3,3.02
"1664","V2_1980_2009_0102101112_011020","Mbeya","Chunya","33.475","-7.875","Briere_3",20,1,1980,2009,58,2.16,50.1,2.89
"1665","V2_1980_2009_0102101112_011020","Mbeya","Chunya","33.475","-7.875","Briere_3",20,2,1980,2009,57.9,1.74,55.5,3.7
"1666","V2_1980_2009_0102101112_011020","Mbeya.1","Rungwe","33.975","-9.375","Briere_3",1,10,1980,2009,61.7,3.82,51.3,6.01
"1667","V2_1980_2009_0102101112_011020","Mbeya.1","Rungwe","33.975","-9.375","Briere_3",1,11,1980,2009,60.1,4,51.4,5.32
"1668","V2_1980_2009_0102101112_011020","Mbeya.1","Rungwe","33.975","-9.375","Briere_3",1,12,1980,2009,59.7,3.81,51.2,4.28
"1669","V2_1980_2009_0102101112_011020","Mbeya.1","Rungwe","33.975","-9.375","Briere_3",1,1,1980,2009,60.1,3.65,53,3.31
"1670","V2_1980_2009_0102101112_011020","Mbeya.1","Rungwe","33.975","-9.375","Briere_3",1,2,1980,2009,60.1,2.79,58.6,4.5
"1671","V2_1980_2009_0102101112_011020","Mbeya.1","Rungwe","33.975","-9.375","Briere_3",10,10,1980,2009,61.2,3.89,51.3,5.88
"1672","V2_1980_2009_0102101112_011020","Mbeya.1","Rungwe","33.975","-9.375","Briere_3",10,11,1980,2009,60,3.99,51.2,5.18
"1673","V2_1980_2009_0102101112_011020","Mbeya.1","Rungwe","33.975","-9.375","Briere_3",10,12,1980,2009,59.8,3.61,51.2,3.98
"1674","V2_1980_2009_0102101112_011020","Mbeya.1","Rungwe","33.975","-9.375","Briere_3",10,1,1980,2009,60.1,3.25,54.1,3.58
"1675","V2_1980_2009_0102101112_011020","Mbeya.1","Rungwe","33.975","-9.375","Briere_3",10,2,1980,2009,60.1,2.45,61.4,5.24
"1676","V2_1980_2009_0102101112_011020","Mbeya.1","Rungwe","33.975","-9.375","Briere_3",20,10,1980,2009,60.7,4,51.3,5.52
"1677","V2_1980_2009_0102101112_011020","Mbeya.1","Rungwe","33.975","-9.375","Briere_3",20,11,1980,2009,59.8,3.97,51.2,4.87
"1678","V2_1980_2009_0102101112_011020","Mbeya.1","Rungwe","33.975","-9.375","Briere_3",20,12,1980,2009,59.7,3.41,51.5,3.35
"1679","V2_1980_2009_0102101112_011020","Mbeya.1","Rungwe","33.975","-9.375","Briere_3",20,1,1980,2009,60,2.98,56,3.96
"1680","V2_1980_2009_0102101112_011020","Mbeya.1","Rungwe","33.975","-9.375","Briere_3",20,2,1980,2009,60.6,2.21,64.5,5.82
"1681","V2_1980_2009_0102101112_011020","Mbeya.2","Mbarali","34.725","-8.625","Briere_3",1,10,1980,2009,57.1,2.44,43.6,4.3
"1682","V2_1980_2009_0102101112_011020","Mbeya.2","Mbarali","34.725","-8.625","Briere_3",1,11,1980,2009,55.3,2.59,45,3.78
"1683","V2_1980_2009_0102101112_011020","Mbeya.2","Mbarali","34.725","-8.625","Briere_3",1,12,1980,2009,55.1,2.39,45.8,3.43
"1684","V2_1980_2009_0102101112_011020","Mbeya.2","Mbarali","34.725","-8.625","Briere_3",1,1,1980,2009,56.1,2.32,45.9,3.19
"1685","V2_1980_2009_0102101112_011020","Mbeya.2","Mbarali","34.725","-8.625","Briere_3",1,2,1980,2009,56.2,2.06,48.1,2.91
"1686","V2_1980_2009_0102101112_011020","Mbeya.2","Mbarali","34.725","-8.625","Briere_3",10,10,1980,2009,56.4,2.51,43.8,4.2
"1687","V2_1980_2009_0102101112_011020","Mbeya.2","Mbarali","34.725","-8.625","Briere_3",10,11,1980,2009,55.1,2.57,45.6,3.63
"1688","V2_1980_2009_0102101112_011020","Mbeya.2","Mbarali","34.725","-8.625","Briere_3",10,12,1980,2009,55.2,2.3,45.9,3.34
"1689","V2_1980_2009_0102101112_011020","Mbeya.2","Mbarali","34.725","-8.625","Briere_3",10,1,1980,2009,56.2,2.29,46.2,2.82
"1690","V2_1980_2009_0102101112_011020","Mbeya.2","Mbarali","34.725","-8.625","Briere_3",10,2,1980,2009,56.1,2.12,49.1,3.03
"1691","V2_1980_2009_0102101112_011020","Mbeya.2","Mbarali","34.725","-8.625","Briere_3",20,10,1980,2009,55.9,2.5,44.3,3.99
"1692","V2_1980_2009_0102101112_011020","Mbeya.2","Mbarali","34.725","-8.625","Briere_3",20,11,1980,2009,55,2.41,45.7,3.42
"1693","V2_1980_2009_0102101112_011020","Mbeya.2","Mbarali","34.725","-8.625","Briere_3",20,12,1980,2009,55.5,2.18,45.8,3.27
"1694","V2_1980_2009_0102101112_011020","Mbeya.2","Mbarali","34.725","-8.625","Briere_3",20,1,1980,2009,56.1,2.19,46.9,2.74
"1695","V2_1980_2009_0102101112_011020","Mbeya.2","Mbarali","34.725","-8.625","Briere_3",20,2,1980,2009,56.3,1.82,50.7,3.59
"1696","V2_1980_2009_0102101112_011020","Mbeya.3","Ileje","32.975","-9.375","Briere_3",1,10,1980,2009,61.9,3.63,52.4,5.87
"1697","V2_1980_2009_0102101112_011020","Mbeya.3","Ileje","32.975","-9.375","Briere_3",1,11,1980,2009,60.5,3.9,52.9,5.32
"1698","V2_1980_2009_0102101112_011020","Mbeya.3","Ileje","32.975","-9.375","Briere_3",1,12,1980,2009,60.6,3.54,52.4,4.41
